4e-08,0.519435,0.455908
3.936e-08,0.534508,0.463344
3.875e-08,0.538656,0.46669
3.815e-08,0.553984,0.45429
3.757e-08,0.588572,0.453696
3.701e-08,0.606016,0.47253
3.647e-08,0.617563,0.487716
3.594e-08,0.62472,0.499648
3.542e-08,0.625468,0.518976
3.444e-08,0.619616,0.52452
3.351e-08,0.592985,0.549072
3.263e-08,0.573376,0.54516
3.179e-08,0.553696,0.53724
3.1e-08,0.527625,0.522832
3.024e-08,0.503523,0.496364
2.952e-08,0.47912,0.459648
2.883e-08,0.47846,0.407712
2.818e-08,0.496491,0.36554
2.755e-08,0.511875,0.3375
2.695e-08,0.538619,0.31242
2.638e-08,0.561051,0.30186
1.24e-08,0.891843,0.0746708
1.215e-08,0.897032,0.0729883
1.192e-08,0.901466,0.071455
1.159e-08,0.907273,0.0692023
1.127e-08,0.912322,0.0670972
1.107e-08,0.91524,0.0658622
1.078e-08,0.919339,0.063896
1.051e-08,0.922875,0.061709
1.025e-08,0.925812,0.060265
9.998e-09,0.9278,0.0584002
9.761e-09,0.929782,0.0567244
9.537e-09,0.932537,0.0550677
9.322e-09,0.938205,0.053295
9.116e-09,0.943488,0.0518888
8.856e-09,0.948995,0.0498944
8.67e-09,0.951971,0.0480192
8.434e-09,0.95474,0.0467197
8.265e-09,0.956328,0.0457798
8.051e-09,0.958108,0.0450386
7.847e-09,0.959889,0.044296
7.653e-09,0.961471,0.0437437
7.469e-09,0.963059,0.0429941
7.293e-09,0.964451,0.0422389
7.125e-09,0.965643,0.041675
6.965e-09,0.966835,0.0411103
6.812e-09,0.967836,0.040344
6.63e-09,0.968832,0.0397738
6.491e-09,0.969435,0.039195
6.325e-09,0.970243,0.0382258
6.168e-09,0.970853,0.0372519
6.018e-09,0.971463,0.0362774
5.876e-09,0.972069,0.0354996
5.74e-09,0.972679,0.034524
5.61e-09,0.973288,0.0335478
5.462e-09,0.974097,0.0323769
5.344e-09,0.974703,0.0315968
5.209e-09,0.975114,0.0306156
5.081e-09,0.975721,0.029637
4.959e-09,0.976326,0.0288554
4.843e-09,0.976733,0.0280706
4.732e-09,0.977337,0.0272881
4.609e-09,0.977546,0.0264998
4.508e-09,0.977952,0.025714
4.396e-09,0.978163,0.0247275
4.29e-09,0.978573,0.0235453
4.188e-09,0.97898,0.0225606
4.092e-09,0.979387,0.0215755
3.986e-09,0.979992,0.020592
3.899e-09,0.980397,0.0197446
3.803e-09,0.98092,0.0188584
3.712e-09,0.981423,0.0180309
3.625e-09,0.981966,0.0172431
3.532e-09,0.982528,0.0164351
3.453e-09,0.983009,0.0157649
3.369e-09,0.98355,0.0150551
3.289e-09,0.984071,0.0144043
3.212e-09,0.984591,0.0137928
3.131e-09,0.985131,0.0131613
3.054e-09,0.98569,0.0127084
2.987e-09,0.98611,0.0123138
2.91e-09,0.986331,0.0118583
2.844e-09,0.98687,0.0114841
2.774e-09,0.98715,0.0110684
2.707e-09,0.987391,0.0106126
2.643e-09,0.987652,0.0100773
2.583e-09,0.987953,0.00960175
2.52e-09,0.988294,0.00906656
2.46e-09,0.988614,0.00865041
2.403e-09,0.988934,0.00823413
2.344e-09,0.989254,0.00777793
2.287e-09,0.989574,0.00736137
2.234e-09,0.989893,0.00694468
2.179e-09,0.990273,0.00654796
2.127e-09,0.990632,0.00623064
2.077e-09,0.990952,0.00589318
2.026e-09,0.991231,0.00565506
1.977e-09,0.991491,0.00539691
1.931e-09,0.991731,0.00511872
1.884e-09,0.99197,0.00480062
1.839e-09,0.99223,0.00450242
1.797e-09,0.99251,0.00424403
1.754e-09,0.992749,0.00398548
1.71e-09,0.993029,0.00372695
1.671e-09,0.993268,0.00350814
1.631e-09,0.993568,0.00328937
1.592e-09,0.993767,0.00307039
1.554e-09,0.994007,0.00287136
1.516e-09,0.994246,0.00267228
1.479e-09,0.994486,0.0024931
1.445e-09,0.994706,0.0023338
1.41e-09,0.994925,0.00217446
1.376e-09,0.995145,0.00203504
1.343e-09,0.995345,0.00190156
1.312e-09,0.995544,0.00177603
1.281e-09,0.995724,0.00165844
1.25e-09,0.995924,0.00154484
1.22e-09,0.996103,0.00144118
1.191e-09,0.996283,0.0013415
1.162e-09,0.996443,0.00124578
1.134e-09,0.996623,0.00116004
1.108e-09,0.996762,0.00108025
1.081e-09,0.996922,0.00100445
1.055e-09,0.997082,0.000934633
1.03e-09,0.997222,0.000868791
1.005e-09,0.997362,0.000808931
9.816e-10,0.997481,0.00075305
9.581e-10,0.997621,0.000699167
9.35e-10,0.997741,0.00062729
9.129e-10,0.997861,0.000601356
8.906e-10,0.997981,0.000557436
8.694e-10,0.998103,0.000517508
8.492e-10,0.998213,0.000481569
8.287e-10,0.998323,0.000445626
8.088e-10,0.998437,0.000413676
7.897e-10,0.998546,0.000383721
7.705e-10,0.99866,0.000355761
7.523e-10,0.99878,0.000329799
7.345e-10,0.998916,0.000305834
7.166e-10,0.999072,0.000283868
6.997e-10,0.999312,0.00026191
6.831e-10,0.999816,0.000737932
6.665e-10,0.99962,0.000687869
6.508e-10,0.999442,0.000941737
6.351e-10,0.999274,0.000867685
6.199e-10,0.99912,0.000799648

